id,priority,business_name,contact_name,email,phone,city,state,website,category,source,created_at,notes
6037,Low,AeroMX- Turbine and Piston Aircraft Services – The Guys Who Take Care of You in the Skies,NEEDS_ENRICHMENT,service@aeromx-srq.com,941-303-8700,Sarasota,FL,https://aeromx-srq.com/,aircraft hangar,brave_national,2026-02-13 06:52:11,"Snippet: Aero Maintenance is located at ... service, call us at 941-303-8700, or email us at <strong>service@aeromx-srq.com</strong> · Aero Maintenance Phone: "
6043,Low,Government Information,NEEDS_ENRICHMENT,support@sarasotaavionics.com,941-360-6877,Sarasota,FL,https://sarasotaavionics.com/company/government,aircraft hangar,brave_national,2026-02-13 06:52:11,"Snippet: Mailing Address: 120 Airport Avenue West, Venice, FL 34285 Phone: 941-360-6877 Fax: 941-360-6878 Email: <strong>support@sarasotaavionics.com</strong> "
6030,Low,"Northern Contracting, Ft. Myers Contractor – General Contractor Ft Myers, Florida",NEEDS_ENRICHMENT,office@northerncontractingfl.com,(239)-267-5133,Fort Myers,FL,https://northerncontractingfl.com/,general contractor,brave_national,2026-02-13 06:52:09,Snippet: It would be a great opportunity and privilege for us to give you a more thorough introduction to the services we offer. Contact us today and request a
6031,Low,"General Contractor in Fort Myers, Florida",V4_NO_DATA,info@yourswflteam.com,239-240-2364,Fort Myers,FL,https://yourswflteam.com/,general contractor,brave_national,2026-02-13 06:52:09,Snippet: I would highly recommend them to anyone looking for a reliable and affordable contractor. Joe R · Use our form to send us a message. Contact us today 
6033,Low,"General Contractors Near Me In Fort Myers, FL",NEEDS_ENRICHMENT,sales@thecianocompany.com,239-267-8453,Fort Myers,FL,https://thecianocompany.com/general-contractors-near-me-fort-myers/,general contractor,brave_national,2026-02-13 06:52:09,"Snippet: To get a free estimate on construction services, remodeling services, plantation shutters, or home building services from The Ciano Company call 239-2"
6019,Low,Perdido Auto Spa,NEEDS_ENRICHMENT,info@perdidoautospa.com,850-285-0872,Pensacola,FL,https://perdidoautospa.com/contact-us,car wash owner,brave_national,2026-02-13 06:52:07,Snippet: 13159 Sorrento rd. Pensacola Fl. 32507 · 1-850-285-0872 · <strong>Perdido Auto Spa</strong> at Five Points · 5603 Chumuckla hwy. Pace Fl. 32571 · 1-85
5987,Low,My Sunny Laundry,NEEDS_ENRICHMENT,contact@mysunnylaundry.com,(833) 786-6974,Miami,FL,https://www.mysunnylaundry.com/,laundromat,brave_national,2026-02-13 06:51:58,"Snippet: For more information, visit our website at sunnypickup.com, download our app, or contact our Business Development &amp; Marketing Manager at <strong>c"
5973,Low,Contact Us,NEEDS_ENRICHMENT,admin@perfectelectricrepairs.com,(800) 209-3595,Fort Lauderdale,FL,https://perfectelectricrepairs.com/contact-us/,electrician,brave_national,2026-02-13 06:51:53,"Snippet: Phone Number (800) 209-3595 Email <strong>admin@perfectelectricrepairs.com</strong> Location 2150 NW 9th Ave, Fort Lauderdale, FL 33311 Monday-Friday7"
5956,Low,Step-By-Step Child Care Center.,NEEDS_ENRICHMENT,Info@stepbystepchildcarecenter.org,239-887-3785,Fort Myers,FL,https://stepbystepchildcarecenter.org/,daycare center,brave_national,2026-02-13 06:51:51,"Snippet: 3596 Evans Ave. Fort Myers FL. 33901 · 239-887-3785 · 3576 Evans Ave, Fort Myers FL. 33901 · 239-771=8983 · Info@stepbystepchildcarecenter.org · Mon -"
5958,Low,Contact – Step-By-Step Child Care Center.,NEEDS_ENRICHMENT,Info@stepbystepchildcarecenter.org,239-887-3785,Fort Myers,FL,https://stepbystepchildcarecenter.org/contact/,daycare center,brave_national,2026-02-13 06:51:51,"Snippet: 3596 Evans Ave. Fort Myers FL. 33901 · 239-887-3785 · 3576 Evans Ave, Fort Myers FL. 33901 · 239-771=8983 · Info@stepbystepchildcarecenter.org · Mon -"
5946,Low,Davis Floor Masters,NEEDS_ENRICHMENT,info@Davisfloormaster.com,561-951-3178,Palm Bay,FL,https://www.davisfloormaster.com/,tile installation,brave_national,2026-02-13 06:51:48,Snippet: Call us now at 561-951-3178 or email us at <strong>info@Davisfloormaster.com</strong> to schedule your consultation and receive your customized estima
5936,Low,Contact Us,NEEDS_ENRICHMENT,info@ise.ufl,352-392 1464,Gainesville,FL,https://ise.ufl.edu/about/contact-us/,industrial plant manager,brave_national,2026-02-13 06:51:46,"Snippet: Address: Department of Industrial and Systems Engineering 303 Weil Hall, P.O. Box 116595 Gainesville, FL 32611-6595 UF Visitor Parking Phone: 352-392 "
5927,Low,Juicys Famous Fair Food,NEEDS_ENRICHMENT,info@juicysfood.com,(310)-386-2524,Bradenton,FL,https://juicysfamousfairfood.com/,restaurant franchise,brave_national,2026-02-13 06:51:44,"Snippet: Bradenton, FL · 34207 · Open Everyday 11am to 12am · Facebook pageInstagram page · Call us at (310)-386-2524 · Write us at <strong>info@juicysfood.com"
5876,Low,Business Directory Search,V4_NO_DATA,info@stuartmartinchamber.org,772-287-1088,Stuart,FL,https://business.stuartmartinchamber.org/members,manufacturing plant,brave_national,2026-02-13 06:51:30,"Snippet: 1650 S Kanner Highway Stuart, FL 34994 · 772-287-1088 x111 · info@stuartmartinchamber.org · Facebook-f Twitter Youtube Linkedin-in · Join The Chamber "
5862,Low,"Common Sense Construction,",NEEDS_ENRICHMENT,info@cscpensacola.com,(850) 501-7230,Pensacola,FL,https://cscpensacola.com/,general contractor,brave_national,2026-02-13 06:51:26,"Snippet: Pensacola, General Contractor · 201 N Pace Blvd. Pensacola, Fl 32505 | <strong>(850) 501-7230</strong> | info@cscpensacola.com"
5798,Low,Kitchen and Bathroom Remodeling Services in Port St Lucie,NEEDS_ENRICHMENT,admin@moderndynamicbuilders.com,561-975-1187,Port St. Lucie,FL,https://www.moderndynamicbuilders.com/port-saint-lucie/,kitchen renovation contractor,brave_national,2026-02-13 06:49:10,Snippet: Get in touch with <strong>Modern Dynamic Builders</strong> for a free consultation and discover how we can help you transform your home. Phone: 561-97
5793,Low,Cold Storage Construction in Florida: Refrigerated Warehouse Construction,NEEDS_ENRICHMENT,info@griffcodesignbuild.com,770-422-5420,Deltona,FL,https://www.griffcodesignbuild.com/areas-we-serve/fl/,cold storage facility,brave_national,2026-02-13 06:49:08,Snippet: Invest in an expertly created cold ... cold storage projects from planning to final delivery. Contact us today at 770-422-5420 or email us at <strong>
5717,Low,"Official Website of AGC Electric,.",NEEDS_ENRICHMENT,info@agcelectric.com,305 823 2280,Hialeah,FL,http://agcelectric.com/,electrician,brave_national,2026-02-13 06:48:50,"Snippet: 2660 W 79th Street Hialeah, FL 33016 ·  · General Information Telephone: <strong>+305 823 2280</strong> FAX: +305 828 4515 ·  · E-mail: info@agcelec"
5689,Low,Pier House 60 Clearwater Beach,NEEDS_ENRICHMENT,info@pierhouse60.com,(727) 683-0002,Clearwater,FL,https://pierhouse60.com/,hotel resort manager,brave_national,2026-02-13 06:48:43,"Snippet: If, at any time, you have difficulty using this website, or with a particular web page or function on this site, please contact us by phone (727) 683-"
5679,Low,Property Management,NEEDS_ENRICHMENT,info@commercialflorida.net,(561) 338-9950,Tampa,FL,https://www.commercialflorida.net/property-management/,commercial property manager,brave_national,2026-02-13 06:48:41,"Snippet: Lauderdale ... BOCA RATON OFFICE 4800 N. Federal Hwy • Building D Suite 300 Boca Raton, FL 33431 <strong>(561) 338-9950</strong> Email: info@commercia"
5647,Low,Contact Us,NEEDS_ENRICHMENT,sales@andersondockandlift.com,941-720-6733,Bradenton,FL,https://andersondockandlift.com/contact-us/,loading dock facility,brave_national,2026-02-13 06:48:34,"Snippet: Schedule Your Custom Construction, Maintenance, or Repair of a Dock, Lift or Seawall. Monday-Friday: 8am to 5pm 1811 Palma Sola Blvd, Bradenton, FL 34"
5637,Low,First Christian Church Melbourne,NEEDS_ENRICHMENT,info@fccmelbourne.org,(321) 723-6831,Melbourne,FL,https://fccmelbourne.org/,church religious facility,brave_national,2026-02-13 06:48:32,"Snippet: Address 2010 South Babcock Street Melbourne, FL 32901 Phone (321) 723-6831 Email <strong>info@fccmelbourne.org</strong>"
5641,Low,HOME,NEEDS_ENRICHMENT,office@cbcmelbourne.org,321.204.2540,Melbourne,FL,https://www.cbcmelbourne.org/,church religious facility,brave_national,2026-02-13 06:48:32,"Snippet: Through missions giving, Bibles are sent to Albania, wells are dug in Burkina Faso, Churches are planted in the Navajo Nation. Foreign and local minis"
5645,Low,Participating Churches,NEEDS_ENRICHMENT,Webmaster@jitk.org,321-773-1489,Melbourne,FL,http://jitk.org/participating-churches,church religious facility,brave_national,2026-02-13 06:48:32,"Snippet: LOCATION 2008 Pineapple Ave Melbourne, FL 321-773-1489 · MAILING ADDRESS Jesus Is The Key PO BOX 372672 Satellite Beach, FL 32937 ... Copyright © Jesu"
5610,Low,Contact,V4_NO_DATA,office@spallonefamilydentistry.com,772 567 5100,Vero Beach,FL,https://www.spallonefamilydentistry.com/contact,dental office,brave_national,2026-02-13 06:48:25,Snippet: ​﻿Email Us:​ · ​ · <strong>office@spallonefamilydentistry.com</strong> ​ ​T: 772 567 5100​​ · F: 772 567 5801​ ​ ​Hours of Operation: ​ · ​ Monday - F
5496,Low,Home,NEEDS_ENRICHMENT,support@thehandybrit.com,813-624-2586,Sarasota,FL,https://thehandybrit.com/,handyman service,brave_national,2026-02-13 06:47:56,Snippet: Contact us for a Free Estimate today! Email Us: <strong>support@thehandybrit.com</strong> Call Us Now! : Call 813-624-2586 ... Welcome! I’m Paul Wrigh
5500,Low,Our Work,NEEDS_ENRICHMENT,support@thehandybrit.com,813-624-2586,Sarasota,FL,https://thehandybrit.com/our-work/,handyman service,brave_national,2026-02-13 06:47:56,"Snippet: Contact us for a Free Estimate today! Email Us: <strong>support@thehandybrit.com</strong> Call Us Now! : Call 813-624-2586 ... At The Handy Brit, serv"
5487,Low,Contact Controls Warehouse,V4_NO_DATA,sales@controlswarehouse.net,800-633-0319,Ocala,FL,https://www.controlswarehouse.net/contact-us/,warehouse owner,brave_national,2026-02-13 06:47:54,"Snippet: Home &gt; Contact Us · &quot;*&quot; indicates required fields · 356 Cypress Road Ocala, Florida 34472 · Office Hours – 9:00 am – 5:00 pm EST Toll Fre"
5481,Low,Elite private aircraft for sale by Florida Jet Sales,NEEDS_ENRICHMENT,Info@flajet.com,(561) 615-8231,Jupiter,FL,http://www.flajet.com/,aircraft hangar,brave_national,2026-02-13 06:47:52,Snippet: Click here to contact us · We have buyers ready with cash. Our extensive experience brings exceptional expertise to those interested in an aircraft pu
5379,Low,"Welcome to Commercial Florida Realty Services,",NEEDS_ENRICHMENT,info@commercialflorida.net,(561) 338-9950,Boca Raton,FL,https://www.commercialflorida.net/,commercial real estate,brave_national,2026-02-13 06:45:07,"Snippet: To provide quality real estate advisors services with the highest level of professionalism, personal service, and commitment to our clients through th"
5381,Low,About Us,NEEDS_ENRICHMENT,info@commercialflorida.net,(561) 338-9950,Boca Raton,FL,https://www.commercialflorida.net/about-us/,commercial real estate,brave_national,2026-02-13 06:45:07,"Snippet: Interfacing at the most senior ... ... Ft. Lauderdale ... BOCA RATON OFFICE 4800 N. Federal Hwy • Building D Suite 300 Boca Raton, FL 33431 <strong>(5"
5289,Low,Home,NEEDS_ENRICHMENT,info@goodwillcarwash.com,(850) 361-2904,Tallahassee,FL,https://goodwillcarwash.com/,car wash owner,brave_national,2026-02-13 06:44:44,Snippet: Tallahassee’s Premier Full Service Car Wash · Capital Circle (850) 361-2904 Market Square (850) 387-2390 Email <strong>info@goodwillcarwash.com</stron
5297,Low,Goodwill Car Wash,NEEDS_ENRICHMENT,info@goodwillcarwash.com,(850) 387-2390,Tallahassee,FL,https://www.goodwillbigbend.org/goodwill-car-wash/,car wash owner,brave_national,2026-02-13 06:44:44,Snippet: We have two locations to serve you: 1480 Market Street and 606 Capital Circle NE. We are open Mon-Sat 8am-6pm and Sun 10am-5pm. Contact us at <strong>
5268,Low,"Best Kitchen Remodeling Orlando, FL",NEEDS_ENRICHMENT,info@tjhandymanservicesllc.com,(321) 424-8590,Orlando,FL,https://tjhandymanservicesllc.com/kitchen-remodeling-orlando-fl/,kitchen renovation contractor,brave_national,2026-02-13 06:44:38,Snippet: Don’t Hesitate to contact with us for any kind of information · Our Handyman Services take the hassle and mystery out of home maintenance and improvem
5178,Low,Hardwood Specialists,NEEDS_ENRICHMENT,info@hardwoodspecialists.com,727.322.9663,St. Petersburg,FL,https://www.hardwoodspecialists.com/,hardwood flooring installer,brave_national,2026-02-13 06:44:17,"Snippet: 2595 30th Avenue North St. Petersburg, FL 33713 · Tel 727.322.9663 · <strong>info@hardwoodspecialists.com</strong> · &quot;Experts in the Installation"
5151,Low,Contact AC Warehouse,NEEDS_ENRICHMENT,office@acwarehouse.com,(941) 755-5555,Sarasota,FL,https://www.acwarehouse.com/contact/,warehouse owner,brave_national,2026-02-13 06:44:08,"Snippet: 710 60th St Ct E, Bradenton, FL 34308 · 3230 South Gate Circle Suite 81, Sarasota, FL 34239 · <strong>(941) 755-5555 · office@acwarehouse.com</strong>"
5132,Low,MIAMI,NEEDS_ENRICHMENT,INFO@FBAVIATION.COM,305-685-4646,Miami,FL,https://fontainebleauaviation.com/miami/,aircraft hangar,brave_national,2026-02-13 06:44:04,"Snippet: From gourmet in-flight catering ... our service team at 305-685-4646 ... 14200 NW 42nd Ave Opa-locka, FL 33054 | PHONE 305.685.4646 | EMAIL <strong>IN"
5067,Low,Adult Day Care Hialeah,NEEDS_ENRICHMENT,info@amimaneraadc.com,786-460-1140,Hialeah,FL,https://www.amimaneraadc.com/en-us/,daycare center,brave_national,2026-02-13 06:43:48,"Snippet: Welcome to A <strong>MI MANERA Adult Daycare</strong>, your second home! Contact Info · 786-460-1140 · info@amimaneraadc.com · Mon - Fri 7:30AM - 4:30"
5053,Low,Contact — Emiliani Salon + Spa,NEEDS_ENRICHMENT,info@emilianisalon.com,(813) 512-7952,Tampa,FL,https://www.emilianisalonspa.com/contact,salon spa,brave_national,2026-02-13 06:43:46,Snippet: <strong>Emiliani Salon + Spa</strong> · Open Menu Close Menu · We&#x27;d love to hear from you and answer any questions you may have. Reach out to us 
5055,Low,Balance Salon,NEEDS_ENRICHMENT,info@thebalancesalon.com,(813) 972-0404,Tampa,FL,https://www.thebalancesalon.com/,salon spa,brave_national,2026-02-13 06:43:46,"Snippet: 2832 East Bearss Ave. Tampa, FL 33613 Phone: (813) 972-0404 Text: (813) 851-3316 E-mail: info@thebalancesalon.com · 2025 © <strong>balance salon</stro"
5018,Low,Happy Bubbles Laundromat,NEEDS_ENRICHMENT,info@happybubbleslaundromat.com,727-253-4353,Clearwater,FL,https://www.happybubbleslaundromat.com/,laundromat,brave_national,2026-02-13 06:43:36,"Snippet: <strong>Happy Bubbles Laundromat</strong> is a full-service, 24 hour, local laundry facility with state of the art equipment. 412 S Missouri Ave Clear"
5003,Low,Contact Us,NEEDS_ENRICHMENT,Info@iddreplicas.com,561-350-4045,Boca Raton,FL,https://industrialdiecastdesign.com/contact-us/,industrial plant manager,brave_national,2026-02-13 06:43:32,"Snippet: 141 NW 20th St. Suite H-6 Boca Raton, FL USA · Phone: +1-561-350-4045 Fax: +1-561-362-7710 · Our sales office and design studio is located at: Office "
4996,Low,Davis Floor Masters,NEEDS_ENRICHMENT,info@Davisfloormaster.com,561-951-3178,West Palm Beach,FL,https://www.davisfloormaster.com/,tile installation,brave_national,2026-02-13 06:43:30,Snippet: Call us now at 561-951-3178 or email us at <strong>info@Davisfloormaster.com</strong> to schedule your consultation and receive your customized estima
4950,Low,Universal Tile Group: Florida's Highest Quality Tile & Installations,NEEDS_ENRICHMENT,sales@universaltilegroup.com,(954)456-5225,Hollywood,FL,https://www.universaltilegroup.com/,tile installation,brave_national,2026-02-13 06:43:18,"Snippet: Hollywood, FL 32301 · (954)456-5225 · sales@universaltilegroup.com · Contact · Browse Now · Our goal is to deliver the · highest quality premium tiles"
4955,Low,"Roof Installation in Hollywood, FL",NEEDS_ENRICHMENT,info@greenlineremodeling.com,954-945-9397,Hollywood,FL,https://greenlineremodeling.com/service-areas/roof-install-in-hollywood-2/,tile installation,brave_national,2026-02-13 06:43:18,"Snippet: To learn more or to get in touch, simply email <strong>info@greenlineremodeling.com</strong> or call 954-945-9397. Your Hollywood roof installation ne"
4921,Low,"Contact Loading Dock,. – Serving NYC & NJ",NEEDS_ENRICHMENT,info@loadingdock.com,973-471-4060,Clearwater,FL,https://www.loadingdock.com/contact-us,loading dock facility,brave_national,2026-02-13 06:41:09,"Snippet: Despite inevitable challenges over the years, our commitment to honesty and professionalism remains unwavering, fostering trust with our customers. Ph"
4876,Low,Concrete On-Call – We Specialize In Small Concrete Pours Servicing Pinellas Hillsborough Manatee Sar,NEEDS_ENRICHMENT,office@concreteoncall.com,(727) 573-4683,Clearwater,FL,https://concreteoncall.com/,concrete contractor,brave_national,2026-02-13 06:40:58,"Snippet: Clearwater, FL 33762 · <strong>(727) 573-4683 · office@concreteoncall.com</strong> · Menu · Get a Quote · Concrete-On-Call is the “Answer to Small Pou"
4848,Low,Flo Laundry,NEEDS_ENRICHMENT,Service@FLOLaundry.com,(904) 650-7957,Jacksonville,FL,https://flolaundry.com/,laundromat,brave_national,2026-02-13 06:40:53,"Snippet: 3520 Blanding Blvd, Suite 2 Jacksonville, Florida 32210 · Including the Beaches and Surrounding Areas · 7:00 am - 11:00 pm · <strong>(904) 650-7957</s"
